points,Longitude,Latitude
28637,-81.023697,35.099525
28638,-97.154167,31.585
28639,-91.17443,30.412497
28640,-97.417796,25.852326
28641,-95.440997,29.762442
28642,-81.748672,24.573176
28643,-85.675746,31.302746
28644,-93.469803,34.56612
28645,-94.389918,29.571945
28646,-98.475782,29.599698
28647,-98.475653,29.59979
28648,-97.112873,31.547809
28649,-97.86194,30.216919
28650,-91.177264,30.411712
28651,-95.571864,30.045408
28652,-78.919985,34.980866
28653,-80.849989,31.995274
28654,-81.405022,24.658055
28655,-80.212158,26.499527
28656,-90.426792,30.397182
28657,-94.643242,31.629155
28658,-79.953488,32.721358
28659,-97.278004,32.876191
28660,-97.764874,30.301744
28661,-97.282986,32.88696
28662,-80.979933,35.100383
28663,-97.385288,32.890187
28664,-97.281342,32.875227
28665,-97.309733,32.854811
28666,-97.364126,32.837341
28667,-97.281097,32.830467
28668,-97.278472,32.885333
28669,-97.289466,32.883426
28670,-95.843903,29.796058
28671,-95.57508,29.9975
28672,-95.55845,29.998225
28673,-97.275148,32.870528
28674,-97.273497,32.869842
28675,-97.247832,32.905678
28676,-97.275754,32.868588
28677,-95.71043,29.89803
28678,-81.307232,28.811469
28679,-81.826563,26.570541
28680,-97.375938,32.807059
28681,-95.691382,29.536549
28682,-96.717987,32.987925
28683,-80.94041,28.057161
28684,-91.339523,30.775295
28685,-77.943612,34.205067
28686,-83.105042,34.674847
28687,-84.687263,34.026353
28688,-96.705379,32.703643
28689,-97.300182,32.875619
28690,-97.281325,32.87598
28691,-91.104772,30.372876
28692,-86.078103,33.360755
28693,-81.02375,35.10175
28694,-98.483312,29.461859
28695,-97.354041,32.805451
28696,-97.222372,32.983911
28697,-79.04851,35.951988
28698,-82.842178,34.565678
28699,-88.793931,33.470852
28700,-95.742225,29.954497
28701,-89.965153,30.030739
28702,-79.111867,33.474131
28703,-97.273128,32.87802
28704,-97.27842,32.885492
28705,-97.278075,32.876206
28706,-95.320278,30.292222
28707,-97.041111,28.0475
28708,-98.475422,29.599582
28709,-84.402588,33.716867
28710,-77.136192,35.027739
28711,-80.085801,32.878624
28712,-97.388598,32.846865
28713,-97.289313,32.887055
28714,-98.475707,29.599648
28715,-97.379048,32.842678
28716,-96.788313,32.996292
28717,-79.029141,34.957012
28718,-79.035775,34.336492
28719,-96.464088,30.705717
28720,-95.652503,30.039368
28721,-79.034936,35.894478
28722,-89.965272,30.50859
28723,-97.804829,30.280602
28724,-97.860229,30.336166
28725,-95.23997,31.551818
28726,-95.709155,29.933807
28727,-92.92086,30.111189
28728,-93.933764,29.860546
28729,-80.338823,25.722103
28730,-97.767807,30.318436
28731,-78.699433,35.794362
28732,-79.033111,35.895222
28733,-81.572832,34.276715
28734,-97.912741,30.340787
28735,-80.141088,25.911619
28736,-97.113122,32.728917
28737,-83.511065,34.421526
28738,-81.416083,34.258705
28739,-92.115051,30.04199
28740,-84.203545,30.130334
28741,-79.947876,35.59114
28742,-98.484728,29.461365
28743,-80.3525,27.521944
28744,-97.582934,29.588116
28745,-91.17202,30.389203
28746,-93.469803,34.56612
28747,-80.172825,26.80643
28748,-97.359667,32.878198
28749,-96.78033,29.31531
28750,-81.149865,35.114404
28751,-97.767921,30.318527
28752,-79.136978,34.847942
28753,-80.853827,35.110296
28754,-90.935564,30.54437
28755,-80.842746,35.492733
28756,-78.866705,35.710975
28757,-98.456375,29.331055
28758,-78.711302,35.799478
28759,-85.625563,34.394323
28760,-85.306557,32.154007
28761,-81.405453,30.06335
28762,-86.683323,33.688991
28763,-90.734642,29.728903
28764,-90.811458,29.850607
28765,-80.17728,26.21915
28766,-97.281395,32.876042
28767,-97.284484,32.983029
28768,-97.280387,32.876266
28769,-97.26275,32.821307
28770,-87.182556,30.427628
28771,-97.395365,32.88478
28772,-97.319533,32.90084
28773,-95.558363,29.998513
28774,-97.275825,32.877362
28775,-97.281333,32.876
28776,-94.388765,29.557438
28778,-79.111856,33.474195
28779,-117.147833,32.734
28780,-97.274896,32.86902
28781,-95.558197,29.998895
28782,-117.148392,32.73453
28783,-97.280408,32.875875
28784,-97.281333,32.87605
28785,-95.51435,30.152739
28786,-95.742142,29.954495
28787,-80.414441,32.36963
28788,-97.337301,32.946331
28789,-97.254093,32.808603
28790,-97.268746,32.917243
28791,-97.278052,32.876206
28792,-97.765523,30.290046
28793,-81.071858,29.262352
28794,-97.309702,32.905213
28795,-81.604149,26.375489
28796,-97.296662,32.945923
28797,-87.02526,33.173866
28798,-155.95613,19.647188
28799,-97.274811,32.869294
28800,-97.291124,32.972853
28801,-97.359631,32.986626
28802,-97.27758,32.8747
28803,-97.376967,32.866913
28804,-97.301575,32.953468
28805,-97.335974,32.815862
28806,-97.767175,30.290797
28807,-97.275063,32.869233
28808,-97.273208,32.877992
28809,-78.827977,35.345758
28810,-117.150994,32.734928
28811,-97.273205,32.889064
28812,-97.276253,32.877645
28813,-97.21961,32.931023
28814,-95.55835,29.998247
28815,-97.283662,32.875855
28816,-97.282966,32.875969
28817,-84.213717,30.44415
28818,-94.67108,29.828963
28819,-97.388351,32.880367
28820,-97.16075,32.904842
28821,-95.558412,29.998445
28822,-97.278006,32.876194
28823,-95.558342,29.998267
28824,-97.279433,32.888512
28825,-97.278166,32.876068
28826,-97.170113,32.876755
28827,-97.313447,32.982305
28828,-97.354489,32.980239
28829,-97.299472,32.984663
28830,-97.386843,32.938699
28831,-97.324693,32.879752
28832,-97.230247,32.973564
28833,-97.283492,32.888795
28834,-97.376204,32.960503
28835,-96.937592,32.63742
28836,-97.278458,32.885483
28837,-97.304135,32.920188
28838,-97.348415,32.855073
28839,-97.167817,32.952512
28840,-97.380961,32.841981
28842,-97.390224,32.822939
28843,-97.766781,30.290752
28844,-97.275711,32.872467
28845,-97.281508,32.876075
28846,-94.29817,31.574193
28847,-97.275208,32.867133
28848,-97.298984,32.89514
28849,-96.704086,32.702098
28850,-97.276178,32.877608
28851,-91.09613,30.422514
28852,-95.479375,29.044417
28853,-98.618675,29.641439
28854,-95.61097,29.112714
28855,-87.49006,30.285533
28856,-97.27591,32.876735
28857,-97.391597,32.930885
28858,-97.275187,32.901238
28859,-97.393156,32.961825
28860,-116.998987,33.09805
28861,-97.315184,32.909205
28862,-83.869416,33.620241
28863,-97.278425,32.885428
28864,-97.274872,32.874538
28865,-97.304922,32.839671
28866,-97.307126,32.920987
28867,-97.380065,32.922704
28868,-95.487655,30.184958
28869,-96.238133,32.370139
28870,-97.279558,32.87704
28871,-97.38646,32.871823
28872,-97.274863,32.869045
28873,-98.115868,28.372908
28874,-97.164558,32.876195
28875,-97.218218,32.845835
28876,-96.937828,32.63763
28877,-97.217861,32.865997
28878,-91.095001,30.356388
28879,-97.340358,32.976561
28880,-80.137317,26.122439
28881,-97.759661,30.250022
28882,-97.766604,30.290368
28883,-97.767008,30.290901
28884,-94.667633,31.349619
28885,-97.278046,32.876201
28886,-97.3944,32.978506
28887,-77.943567,34.204813
28888,-97.273104,32.887483
28889,-95.558433,29.998208
28890,-97.278207,32.876261
28891,-94.659578,31.66262
28892,-97.359907,32.967328
28893,-98.484062,29.603702
28894,-97.274413,32.875038
28895,-97.275752,32.877083
28896,-78.93306,35.212396
28897,-97.280428,32.899954
28898,-97.281387,32.87573
28899,-97.274549,32.814213
28900,-97.289834,32.891482
28902,-78.944862,35.358674
28903,-98.475699,29.5993
28904,-94.619037,31.62827
28905,-79.167608,34.770278
28906,-81.460797,30.764089
28907,-97.765462,30.556732
28908,-84.314321,30.506727
28909,-82.641556,27.48744
28910,-79.017028,34.641783
28911,-86.874648,30.400425
28912,-97.648403,30.684572
28913,-86.683323,33.688991
28914,-81.208121,28.669986
28915,-90.023312,30.350105
28916,-87.60347,30.286745
28917,-97.374711,32.7746
28918,-88.640649,30.56608
28919,-96.41108,30.635364
28920,-90.154183,30.231853
28921,-79,35.900002
28922,-97.646053,30.683917
28923,-95.812538,32.851497
28924,-84.856347,30.700892
28925,-96.605573,32.881731
28926,-80.374508,25.756834
28927,-80.329885,25.725344
28928,-98.222213,29.626137
28929,-78.940919,36.000517
28930,-97.357698,32.708156
28931,-98.726533,29.784667
28932,-83.328895,33.854655
28933,-80.373383,25.756882
28934,-117.094113,32.946194
28935,-82.521255,27.232255
28936,-82.357422,29.644212
28937,-78.581145,35.780981
28938,-80.137317,26.122439
28939,-80.36519,26.181021
28940,-96.41108,30.635364
28941,-80.130069,26.134806
28942,-77.922625,33.964917
28943,-79.102033,34.783975
28944,-79.802038,35.773872
28945,-96.313167,30.598008
28946,-79.161211,34.788832
28947,-82.364051,30.824228
28948,-79.181033,34.75871
28949,-81.75113,29.518504
28950,-79.779823,32.799726
28951,-98.746583,29.512939
28952,-97.325829,27.869908
28953,-78.627753,35.690658
28954,-96.942056,33.22422
28955,-96.41108,30.635364
28956,-97.964612,30.511679
28957,-82.388037,34.330324
28958,-91.283785,30.69123
28959,-81.240005,28.739629
28960,-81.295528,28.717457
28961,-79.158692,34.64828
28962,-96.605392,32.882036
28963,-88.430394,30.42908
28964,-81.037297,35.242918
28965,-80.254332,26.115697
28966,-91.165122,30.416661
28967,-85.481797,32.60807
28968,-79.16199,34.765914
28969,-95.536903,30.626361
28970,-90.651609,30.038978
28971,-87.679603,30.2669
28972,-117.394957,33.190774
28973,-96.41108,30.635364
28974,-90.055198,30.359669
28975,-80.301684,26.018633
28976,-79.127262,34.629675
28977,-98.076753,29.651988
28978,-78.878358,35.052664
28979,-82.389687,28.115345
28980,-97.724045,30.305663
28981,-77.847984,36.025239
28982,-79.152136,34.774164
28983,-78.789755,35.724787
28984,-78.513245,35.906753
28985,-87.598392,33.222605
28986,-84.245368,33.830954
28987,-97.028626,32.679556
28988,-97.996688,29.904445
28989,-96.784004,32.844593
28990,-97.774345,30.271558
28991,-84.950302,30.568834
28992,-93.099679,30.325234
28993,-96.576091,33.087643
28994,-85.473097,32.552277
28995,-98.236436,29.549842
28996,-84.934325,29.628153
28997,-81.81575,28.217894
28998,-84.236321,33.861797
28999,-81.535402,28.448072
29000,-117.148718,32.73509
29001,-94.278789,31.063127
29002,-95.569237,29.537158
29003,-97.796242,30.440688
29004,-79.188659,35.841563
29005,-155.922028,19.49985
29006,-92.946863,35.111512
29007,-76.659443,34.717793
29008,-96.773868,32.954722
29009,-97.417183,25.851122
29010,-80.299901,26.018956
29011,-117.267824,33.003822
29012,-97.375627,32.762197
29013,-79.188739,35.841565
29014,-80.443597,25.094064
29015,-79.009249,34.984914
29016,-97.776453,30.129425
29017,-86.409464,34.642726
29018,-81.379278,28.891065
29019,-82.382452,26.992335
29020,-96.773837,32.954763
29021,-81.272871,27.918947
29022,-80.099879,26.355238
29023,-95.670525,30.387012
29024,-78.757233,35.735937
29025,-97.660867,30.457509
29026,-83.453863,33.94543
29027,-76.728084,35.533363
29028,-86.683323,33.688991
29029,-81.476367,28.384054
29030,-97.622715,30.414819
29031,-97.175462,32.683826
29032,-82.38083,29.715915
29033,-78.3697,35.781
29034,-95.149822,29.536853
29035,-97.736901,30.506127
29036,-80.690204,32.206505
29037,-80.311237,26.094585
29038,-81.427898,29.971942
29039,-156.046878,20.663837
29040,-97.81869,30.695098
29041,-97.825267,30.697767
29042,-82.378099,29.693908
29043,-97.75271,30.451103
29044,-80.276557,25.681237
29045,-97.800994,30.496978
29046,-97.7226,30.519335
29047,-81.40577,31.173717
29048,-97.651736,30.329243
29049,-97.703017,30.58731
29050,-86.706458,34.508153
29051,-97.387453,28.651208
29052,-80.367526,25.173205
29053,-97.801033,30.496961
29054,-79.087096,35.821066
29055,-82.354087,28.623989
29056,-96.362639,30.575553
29057,-97.417655,25.852258
29058,-89.916724,30.284178
29059,-82.170636,34.446978
29060,-98.09983,29.771947
29061,-78.944129,34.968807
29062,-86.706742,34.508062
29063,-81.199095,28.335984
29064,-84.315452,33.797747
29065,-97.851841,30.5149
29066,-79.087384,35.821007
29067,-97.692894,30.41295
29068,-87.569174,33.209841
29069,-82.324646,28.615064
29070,-79.033283,35.956797
29071,-96.868583,32.740417
29072,-82.55231,28.617387
29073,-80.215559,26.502781
29074,-82.419717,28.037445
29075,-80.15953,25.703867
29076,-82.418252,29.722664
29077,-96.41108,30.635364
29078,-97.719903,30.413923
29079,-97.726,30.184
29080,-82.772453,34.64412
29081,-82.620314,29.238602
29082,-81.045295,27.584077
29083,-97.798408,30.498672
29084,-94.538083,29.61385
29085,-79.10495,35.72885
29086,-93.055882,34.545809
29087,-97.782797,30.378411
29088,-86.224258,34.615842
29089,-78.190129,34.564798
29090,-78.871205,33.809824
29091,-82.268483,28.58896
29092,-86.004119,30.279825
29093,-81.0729,34.009082
29094,-117.15011,32.733673
29095,-97.798917,30.498281
29096,-97.80036,30.497315
29097,-96.762798,33.080435
29098,-80.887497,35.130936
29099,-82.55231,28.617387
29100,-80.368727,25.605719
29101,-117.149923,32.734027
29102,-82.40615,27.43343
29103,-94.71083,31.313856
29104,-78.756478,35.730603
29105,-97.399683,27.791377
29106,-80.442736,32.243668
29107,-99.997886,29.605764
29108,-86.52961,33.245905
29109,-96.868705,32.740637
29110,-91.392655,31.518238
29111,-96.41108,30.635364
29112,-97.73621,30.585121
29113,-97.826325,30.696825
29114,-85.629242,32.470853
29115,-96.762824,33.080359
29116,-97.800269,30.497236
29117,-86.529335,33.245796
29118,-91.175013,30.411035
29119,-81.635688,32.258805
29120,-96.41108,30.635364
29121,-79.01705,35.889406
29122,-82.55231,28.617387
29123,-82.3771,28.599539
29124,-82.30278,29.606995
29125,-97.584246,29.589342
29126,-84.950191,33.485065
29127,-79.087182,35.82123
29128,-82.261228,28.588836
29129,-79.0872,35.821264
29130,-97.800431,30.497369
29131,-82.55231,28.617387
29132,-117.149375,32.732412
29133,-82.358073,28.612957
29134,-80.753461,25.433789
29135,-97.623639,30.457972
29136,-97.825406,30.697483
29137,-82.358073,28.612957
29138,-78.991563,35.523138
29139,-96.57374,28.962614
29140,-79.087364,35.821072
29141,-89.14459,31.260394
29142,-82.3771,28.599539
29143,-84.274867,30.22739
29144,-97.315831,31.589541
29145,-81.061417,32.062486
29146,-77.925837,33.962682
29147,-96.977867,32.846645
29148,-96.410383,30.634814
29149,-96.814155,32.73888
29150,-96.796967,32.828285
29151,-95.614205,32.299178
29152,-98.617252,29.585477
29153,-81.244939,28.985347
29154,-98.564891,29.556911
29155,-81.832089,30.265737
29156,-98.59015,29.523277
29157,-97.419005,25.846245
29158,-117.300664,33.151415
29159,-97.849998,30.1
29160,-78.622938,35.92758
29161,-97.399696,27.791206
29162,-83.382405,34.040725
29163,-81.238388,31.716797
29164,-82.494665,27.422282
29165,-90.023772,30.320114
29166,-79.079303,34.6499
29167,-80.895505,32.02761
29168,-97.895152,30.311291
29169,-79.127018,34.717106
29170,-80.96739,32.289361
29171,-80.215225,25.896005
29172,-84.114947,33.845568
29173,-82.358073,28.612957
29174,-79.043086,35.961548
29175,-80.22528,25.660865
29176,-84.092086,33.876358
29177,-80.154702,34.808759
29178,-96.41108,30.635364
29179,-88.542069,30.414752
29180,-75.486907,35.552565
29181,-81.686494,26.013332
29182,-156.669495,20.991242
29183,-79.099887,35.726313
29184,-94.118103,33.363808
29185,-98.005951,29.90144
29186,-81.061347,32.062514
29187,-157.911494,21.325947
29188,-84.30859,30.440053
29189,-97.755212,30.251592
29190,-94.278789,31.063127
29191,-95.149567,29.585431
29192,-95.496566,29.452759
29193,-82.316514,27.846072
29194,-97.583926,29.589153
29195,-97.417733,25.852212
29196,-82.597388,35.089122
29197,-97.5717,30.253383
29198,-87.420186,30.313359
29199,-79.039299,35.898959
29200,-84.950302,30.568834
29201,-96.41108,30.635364
29202,-78.6391,35.7804
29203,-80.417414,27.599058
29204,-82.300416,26.871104
29205,-78.513108,35.906455
29206,-97.216843,32.933267
29207,-96.605877,32.881771
29208,-98.932032,30.225219
29209,-81.717592,30.226003
29210,-97.774343,30.271563
29211,-91.556267,31.559549
29212,-91.180367,30.415175
29213,-97.145995,33.023772
29214,-81.079505,29.335342
29215,-90.187514,30.285113
29216,-97.168275,32.85537
29217,-97.186905,31.55748
29218,-117.270785,33.000568
29219,-96.313161,30.597989
29220,-81.061347,32.062514
29221,-97.706771,30.524736
29222,-93.229447,30.168169
29223,-80.645876,35.364777
29224,-96.41108,30.635364
29225,-117.243501,33.125731
29226,-96.41108,30.635364
29227,-78.690342,35.721967
29228,-81.05363,27.964314
29229,-89.622944,30.942892
29230,-75.732947,36.140849
29231,-89.8158,31.197876
29232,-91.173878,30.410544
29233,-78.305939,35.370741
29234,-82.771814,28.149459
29235,-81.432358,30.676472
29236,-97.680406,30.516204
29237,-117.321773,33.128211
29238,-98.07775,29.651803
29239,-87.59887,33.222797
29240,-97.418337,25.851638
29241,-98.697111,29.60297
29242,-96.41108,30.635364
29243,-77.925811,33.962692
29244,-90.529826,29.647569
29245,-81.857074,30.957567
29246,-81.045285,27.584069
29247,-85.50428,32.595925
29248,-97.829416,30.559326
29249,-159.492726,21.886359
29250,-97.7092,30.305555
29251,-82.605332,28.632447
29252,-97.754838,30.539326
29253,-97.80059,30.497212
29254,-97.826203,30.697347
29255,-97.737772,30.429558
29256,-97.740666,30.239185
29257,-81.427364,28.32659
29258,-97.711317,30.409828
29259,-97.80103,30.49694
29260,-80.287637,25.820572
29261,-159.492726,21.886359
29262,-79.188966,35.841427
29263,-97.800602,30.497115
