points,longitude,latitude
4379,-65.716551,18.372451
4380,-65.716551,18.372451
4381,-65.716551,18.372451
4382,-65.716551,18.372451
4383,-65.716551,18.372451
4384,-65.716551,18.372451
4385,-65.716551,18.372451
4386,-65.716551,18.372451
4387,-65.716551,18.372451
4388,-65.716551,18.372451
4389,-65.716551,18.372451
4390,-65.716551,18.372451
4391,-65.716551,18.372451
4392,-65.716551,18.372451
4393,-65.716551,18.372451
4394,-65.716551,18.372451
4395,-65.716551,18.372451
4396,-65.716551,18.372451
4397,-65.716551,18.372451
4398,-65.716551,18.372451
4399,-65.716551,18.372451
4400,-65.716551,18.372451
4401,-65.716551,18.372451
4402,-65.716551,18.372451
4403,-65.716551,18.372451
4404,-65.716551,18.372451
4405,-65.716551,18.372451
4406,-65.716551,18.372451
4407,-65.716551,18.372451
4408,-65.716551,18.372451
4409,-65.716551,18.372451
4410,-65.716551,18.372451
4411,-65.716551,18.372451
4412,-65.716551,18.372451
4413,-65.716551,18.372451
4414,-65.716551,18.372451
4415,-65.716551,18.372451
4416,-65.716551,18.372451
4417,-68.976097,18.416401
4418,-68.976097,18.416401
4419,-66.432569,18.253639
4420,-66.432569,18.253639
4421,-66.432569,18.253639
4422,-66.432569,18.253639
4423,-68.976097,18.416401
4424,-68.9656,18.41912
4425,-66.933509,17.968855
4426,-67.145735,18.086626
4427,-66.840588,17.952745
4428,-66.840588,17.952745
4429,-66.840588,17.952745
4430,-66.848231,17.952746
4431,-66.848231,17.952746
4432,-67.196846,17.937466
4433,-66.888885,18.154502
4434,-65.2833,18.3167
4435,-67.145735,18.086626
4436,-65.2833,18.3167
4437,-65.2833,18.3167
4438,-66.908825,17.972273
4439,-67.046566,17.974965
4440,-65.766842,18.352707
4441,-67.142799,18.204438
4442,-67.142799,18.204438
4443,-66.105722,18.466334
4444,-66.105722,18.466334
4445,-66.105722,18.466334
4446,-66.105722,18.466334
4447,-66.105722,18.466334
4448,-66.105722,18.466334
4449,-66.105722,18.466334
4450,-66.105722,18.466334
4451,-66.270415,18.479513
4452,-66.236834,18.421336
4453,-65.791274,18.310509
4454,-66.519669,17.895894
4455,-66.519669,17.895894
4456,-66.267668,18.458835
4457,-66.887219,17.952882
4458,-65.763323,18.349082
4459,-67.142799,18.204438
4460,-67.142799,18.204438
4461,-64.727095,18.320871
4462,-64.727095,18.320871
4463,-64.579886,18.487969
4464,-64.56921,18.475349
4465,-64.570927,18.47771
4466,-64.357508,18.527462
4467,-64.573029,18.477445
4468,-64.570927,18.47771
4469,-64.570927,18.47771
4470,-64.569339,18.475361
4471,-64.569339,18.475361
4472,-64.573029,18.477445
4473,-64.573029,18.477445
4474,-64.569339,18.475361
4475,-64.569339,18.475361
4476,-64.56923,18.464325
4477,-64.56923,18.464325
4478,-64.478604,18.389168
4479,-65.748217,18.166349
4480,-65.748217,18.166349
4481,-65.748217,18.166349
4482,-66.9799,18.18079
4483,-67.142799,18.204438
4484,-67.142799,18.204438
4485,-67.142799,18.204438
4486,-67.142799,18.204438
4487,-67.142799,18.204438
4488,-67.142799,18.204438
4489,-67.142799,18.204438
4490,-66.9799,18.18079
4491,-66.9799,18.18079
4492,-66.9799,18.18079
4493,-66.835394,18.033047
4494,-66.795712,18.032766
4495,-66.913987,18.015953
4496,-67.042202,17.999219
4497,-67.142799,18.204438
4498,-66.52308,17.891698
4499,-75.983333,17.4
4500,-67.042202,17.999219
4501,-67.016988,17.994348
4502,-67.046566,17.974965
4503,-64.619832,18.433236
4504,-64.619832,18.433236
4505,-64.619832,18.433236
4506,-74.115294,18.63894
4507,-72.334396,18.5383
4508,-72.334396,18.5383
4509,-64.942079,18.344601
4510,-64.942079,18.344601
4511,-67.142799,18.204438
4512,-67.142799,18.204438
4513,-67.142799,18.204438
4514,-65.748217,18.166349
4515,-64.942079,18.344601
4516,-64.942079,18.344601
4517,-64.942079,18.344601
4518,-64.942079,18.344601
4519,-64.942079,18.344601
4520,-64.942079,18.344601
4521,-64.942079,18.344601
4522,-64.942079,18.344601
4523,-64.942079,18.344601
4524,-64.942079,18.344601
4525,-64.942079,18.344601
4526,-64.942079,18.344601
4527,-64.576406,18.473718
4528,-64.576406,18.473718
4529,-64.576406,18.473718
4530,-64.579886,18.487969
4531,-64.579886,18.487969
4532,-65.591334,18.252054
4533,-64.752393,18.356389
4534,-67.046566,17.974965
4535,-66.933509,17.968855
4536,-66.849898,18.034964
4537,-67.142799,18.204438
4538,-67.142799,18.204438
4539,-67.142799,18.204438
4540,-64.568036,18.474275
4541,-64.416667,18.466667
4542,-65.748217,18.166349
4543,-65.748217,18.166349
4544,-65.748217,18.166349
4545,-65.748217,18.166349
4546,-65.748217,18.166349
4547,-64.971884,18.396957
4548,-65.748217,18.166349
4549,-64.525304,18.461042
4550,-64.47246,18.483509
4551,-64.709294,18.436282
4552,-64.846384,18.429787
4553,-64.939869,18.350324
4554,-64.939869,18.350324
4555,-64.939869,18.350324
4556,-64.939869,18.350324
4557,-64.939869,18.350324
4558,-64.939869,18.350324
4559,-64.939869,18.350324
4560,-65.89735,18.269197
4561,-65.89735,18.269197
4562,-66.150644,18.296836
4563,-66.150644,18.296836
4564,-66.616465,18.011077
4565,-64.653198,18.392265
4566,-66.184334,18.473834
4567,-66.140167,18.462723
4568,-66.140167,18.462723
4569,-66.933988,18.180785
4570,-66.406559,18.325785
4571,-66.933509,17.968855
4572,-66.316836,18.282903
4573,-66.364813,18.051892
4574,-66.364813,18.051892
4575,-65.73405,18.15635
4576,-65.73405,18.15635
4577,-66.105722,18.466334
4578,-65.889929,18.317653
4579,-66.456286,18.340916
4580,-66.456286,18.340916
4581,-66.450017,18.349013
4582,-67.142799,18.204438
4583,-66.717752,18.332893
4584,-66.717752,18.332893
4585,-67.079068,18.162457
4586,-64.368366,18.50742
4587,-64.394041,18.510849
4588,-64.633565,18.432585
4589,-67.044066,17.968854
4590,-67.044066,17.968854
4591,-67.044066,17.968854
4592,-66.003831,18.43791
4593,-65.2833,18.3167
4594,-65.591281,18.252071
4595,-64.5,18.5
4596,-64.5,18.5
4597,-64.5,18.5
4598,-64.5,18.5
4599,-64.403925,18.484512
4600,-64.403925,18.484512
4601,-64.512598,18.468415
4602,-64.512598,18.468415
4603,-64.5,18.5
4604,-64.5,18.5
4605,-64.568036,18.474275
4606,-64.512598,18.468415
4607,-64.512598,18.468415
4608,-64.678638,18.394351
4609,-64.566312,18.458952
4610,-64.566312,18.458952
4611,-64.566312,18.458952
4612,-64.566312,18.458952
4613,-64.564045,18.470227
4614,-64.564045,18.470227
4615,-64.572247,18.481627
4616,-64.572247,18.481627
4617,-64.572247,18.481627
4618,-64.572247,18.481627
4619,-64.572247,18.481627
4620,-64.572247,18.481627
4621,-64.572247,18.481627
4622,-64.572247,18.481627
4623,-64.572247,18.481627
4624,-64.572247,18.481627
4625,-64.357776,18.52705
4626,-64.575251,18.354374
4627,-66.409355,17.955382
4628,-67.142799,18.204438
4629,-64.397445,18.485081
4630,-64.397445,18.485081
4631,-64.939869,18.350324
4632,-64.939869,18.350324
4633,-64.328623,18.727697
4634,-64.633565,18.432585
4635,-71.60254,18.817723
4636,-64.568036,18.474275
4637,-64.633565,18.432585
4638,-64.939869,18.350324
4639,-64.62015,17.78681
4640,-65.444881,18.147462
4641,-65.444881,18.147462
4642,-66.432569,18.253639
4643,-66.106978,18.228122
4644,-66.681292,17.952794
4645,-64.805372,18.362323
4646,-64.734047,18.342405
4647,-66.519669,17.895894
4648,-66.519669,17.895894
4649,-66.266002,18.139959
4650,-64.633565,18.432585
4651,-64.939869,18.350324
4652,-64.939869,18.350324
4653,-64.939869,18.350324
4654,-64.939869,18.350324
4655,-64.939869,18.350324
4656,-64.939869,18.350324
4657,-65.827385,18.178763
4658,-66.862499,17.9528
4659,-64.456051,18.482234
4660,-64.451194,18.417773
4661,-65.868643,18.356434
4662,-65.868643,18.356434
4663,-64.615619,18.315717
4664,-66.887219,17.952882
4665,-66.887219,17.952882
4666,-64.432438,18.506741
4667,-68.976097,18.416401
4668,-68.976097,18.416401
4669,-68.976097,18.416401
4670,-43.23333,-22.9
4671,-64.568036,18.474275
4672,-66.044658,18.409132
4673,-66.044658,18.409132
4674,-66.044658,18.409132
4675,-66.044658,18.409132
4676,-66.044658,18.409132
4677,-66.044658,18.409132
4678,-66.044658,18.409132
4679,-68.976097,18.416401
4680,-68.976097,18.416401
4681,-66.887271,17.952844
4682,-67.087631,18.175899
4683,-65.569884,18.377452
4684,-66.267668,18.458835
4685,-65.588363,18.38646
4686,-65.569884,18.377452
4687,-65.421932,18.128386
4688,-66.570802,18.240289
4689,-66.863335,17.970767
4690,-65.868643,18.356434
4691,-65.868643,18.356434
4692,-65.868643,18.356434
4693,-65.868643,18.356434
4694,-65.868643,18.356434
4695,-65.823989,18.339951
4696,-65.823989,18.339951
4697,-65.823989,18.339951
4698,-65.823989,18.339951
4699,-65.823989,18.339951
4700,-65.823989,18.339951
4701,-65.823989,18.339951
4702,-65.823989,18.339951
4703,-64.883328,18.339967
4704,-64.883328,18.339967
4708,-66.044658,18.409132
4709,-66.044658,18.409132
4710,-66.044658,18.409132
4711,-66.044658,18.409132
4713,-66.044658,18.409132
4714,-66.044658,18.409132
4715,-66.044658,18.409132
4716,-66.044658,18.409132
4717,-66.044658,18.409132
4718,-66.044658,18.409132
4719,-66.044658,18.409132
4720,-66.044658,18.409132
4721,-66.044658,18.409132
4722,-66.044658,18.409132
4723,-65.823989,18.339951
4724,-65.823989,18.339951
4725,-65.823989,18.339951
4726,-65.823989,18.339951
4727,-65.823989,18.339951
4728,-65.823989,18.339951
4729,-65.823989,18.339951
4730,-65.823989,18.339951
4731,-65.823989,18.339951
4732,-65.823989,18.339951
4733,-65.823989,18.339951
4734,-65.823989,18.339951
4735,-65.823989,18.339951
4736,-65.823989,18.339951
4737,-65.823989,18.339951
4738,-65.823989,18.339951
4739,-64.883328,18.339967
4740,-64.883328,18.339967
4741,-64.883328,18.339967
4742,-64.883328,18.339967
4743,-64.883328,18.339967
4744,-64.883328,18.339967
4745,-64.883328,18.339967
4746,-66.044658,18.409132
4747,-66.044658,18.409132
4748,-66.044658,18.409132
4749,-65.716551,18.372451
4750,-65.716551,18.372451
4751,-65.716551,18.372451
4752,-65.716551,18.372451
4753,-65.716551,18.372451
4754,-65.716551,18.372451
4755,-65.716551,18.372451
4756,-65.716551,18.372451
4757,-65.716551,18.372451
4758,-65.716551,18.372451
4759,-65.716551,18.372451
4760,-65.716551,18.372451
4761,-65.716551,18.372451
4762,-65.716551,18.372451
4763,-65.716551,18.372451
4764,-65.716551,18.372451
4765,-65.716551,18.372451
4766,-65.716551,18.372451
4767,-65.716551,18.372451
4768,-65.716551,18.372451
4769,-65.716551,18.372451
4770,-65.787787,18.293924
4771,-65.4167,18.125
4772,-80.16934,25.689777
4773,-67.15407,18.427445
4774,-67.15407,18.427445
4775,-66.715731,18.472445
4776,-68.976097,18.416401
4777,-66.000522,18.370359
5272,-66.2681,18.4608
5273,-66.2681,18.4608
5274,-66.2681,18.4608
5275,-66.2681,18.4608
5276,-66.2681,18.4608
5277,-66.2681,18.4608
5278,-65.7917,18.3125
5279,-65.7917,18.3125
5280,-65.7917,18.3125
5281,-65.7917,18.3125
5282,-65.7917,18.3125
5283,-65.7917,18.3125
5309,-80.151337,25.715794
5310,-80.327267,25.795361
5311,-80.31382,25.701686
5312,-80.275553,25.677092
5313,-80.22,25.74
5314,-80.285052,25.66881
5315,-80.259683,25.676274
5316,-80.285529,25.669195
5317,-80.22,25.74
5318,-82.723488,9.64183
5319,-80.225346,25.77454
5320,-82.748787,9.658829
5321,-80.275695,25.675783
5322,-65.477188,18.100037
5323,-80.275462,25.67788
5324,-82.749446,9.658797
5325,-80.275695,25.677025
5326,-82.773331,9.658014
5327,-80.210097,25.744638
5328,-80.275782,25.681781
5329,-82.844757,9.740201
5330,-80.367626,25.692173
5331,-80.367858,25.69208
5332,-82.773453,9.658006
5333,-82.839768,9.736439
5334,-82.844891,9.739757
5335,-82.840174,9.736004
5336,-80.135351,25.9516
5337,-82.754783,9.657905
5338,-80.31733,25.680176
5339,-80.254762,25.746951
5340,-80.150739,25.716975
5341,-80.254762,25.746951
5342,-80.21187,25.743783
5343,-80.323251,25.683359
5344,-82.844878,9.739723
5345,-65.695977,18.362747
5346,-82.653072,9.635485
5347,-80.367722,25.692528
5348,-82.718714,9.642285
5349,-82.865259,9.753654
5350,-82.653052,9.635476
5351,-80.297858,25.706964
5352,-82.845215,9.734786
5353,-80.275016,25.676799
5354,-80.280451,25.760645
5355,-80.275016,25.676799
5356,-80.374948,25.697495
5357,-65.475525,18.095775
5358,-65.769775,18.319332
5359,-65.475303,18.095836
5360,-80.374109,25.69622
5361,-82.755852,9.656461
5362,-65.819753,18.321094
5363,-80.155755,25.946905
5364,-65.819975,18.321122
5365,-82.84135,9.739345
5366,-80.276597,25.747215
5367,-67.161597,18.026402
5368,-80.321486,25.605058
5369,-80.298697,25.706736
5370,-80.371317,25.693889
5371,-82.645536,9.637342
5372,-80.154772,25.715755
5373,-82.84475,9.740178
5374,-80.19179,25.76168
5375,-80.283106,25.74668
5376,-82.647747,9.639439
5377,-66.115187,18.467097
5378,-67.109071,18.020368
5379,-80.210633,25.744505
5380,-80.154153,25.941102
5381,-80.229728,25.739713
5382,-80.165025,25.971663
5383,-66.155273,18.357252
5384,-80.280334,25.722591
5385,-80.136493,25.953414
5386,-66.202353,18.221459
5387,-80.296661,25.705839
5388,-80.135272,25.951493
5389,-66.116531,18.463593
5390,-80.150986,25.716107
5391,-80.397804,25.608598
5392,-80.28512,25.714528
5393,-80.137122,25.953394
5394,-66.573563,18.217743
5395,-80.284847,25.713014
5396,-80.274957,25.678355
5397,-80.452263,25.55907
5398,-80.154153,25.941102
5399,-80.166808,25.739122
5400,-80.272781,25.68111
5401,-66.080646,18.439423
5402,-80.16392,25.972172
5403,-66.011964,18.22193
5404,-80.121247,25.954423
5405,-80.315002,25.743889
5406,-65.957387,18.380782
5407,-66.080646,18.439423
5408,-80.279044,25.722049
5409,-65.772189,18.150133
5412,-65.456295,18.096553
5413,-66.11435,18.463347
5414,-80.258041,25.692508
5415,-66.091062,18.063065
5416,-66.973616,18.139731
5417,-65.473458,18.095331
5418,-80.274513,25.676367
5419,-80.279924,25.720283
5420,-80.285332,25.714558
5421,-80.295464,25.707631
5422,-66.090955,18.06294
5423,-80.278167,25.720453
5424,-66.120858,18.466458
5425,-82.754941,9.654014
5426,-66.868706,17.971442
5427,-80.268967,25.675608
5428,-80.278109,25.720409
5429,-82.744323,9.653866
5430,-66.053122,18.453328
5431,-66.087601,18.465504
5432,-80.150591,25.716796
5433,-80.126595,25.953463
5434,-64.513584,18.468709
5435,-80.274286,25.678255
5436,-66.091062,18.063065
5437,-65.47663,18.09995
5438,-65.633191,18.241905
5439,-80.275834,25.676525
5440,-65.761581,18.317951
5441,-66.090833,18.06297
5442,-80.276039,25.676323
5443,-66.119317,18.463897
5444,-80.274286,25.678255
5445,-80.162725,25.699643
5446,-66.090833,18.06297
5447,-80.274513,25.676338
5448,-80.250214,25.816484
5449,-65.72242,18.270745
5450,-80.156058,25.942103
5451,-66.090833,18.06297
5452,-66.091062,18.063065
5453,-66.146811,18.116389
5454,-80.277428,25.719247
5455,-66.073592,18.456222
5456,-65.905483,18.451392
5457,-65.383302,18.112963
5458,-80.277787,25.721747
5459,-66.02001,18.282631
5460,-80.273612,25.678612
5461,-65.769009,18.370439
5462,-65.776934,18.311962
5463,-80.241813,25.724875
5464,-66.161006,18.118286
5465,-65.46785,18.090944
5466,-80.275012,25.680607
5467,-66.149742,18.134007
5468,-80.163613,25.687788
5469,-80.285964,25.669403
5470,-66.111773,18.369287
5471,-66.16239,18.11818
5472,-80.274002,25.749429
5473,-65.431122,18.128775
5474,-80.285081,25.669309
5475,-66.094801,18.387904
5476,-80.16781,25.688536
5477,-66.001239,18.411291
5478,-66.149518,18.133824
5479,-80.275614,25.759422
5480,-80.273612,25.678612
5481,-66.316836,18.341062
5482,-66.590149,18.220833
5483,-68.966583,18.422925
5484,-66.404197,18.446146
5485,-66.71111,18.416671
5486,-68.987302,18.42469
5487,-65.761628,18.339585
5488,-66.590171,18.306866
5489,-66.473514,17.990058
5490,-66.752021,18.347418
5491,-80.159928,25.687272
5492,-65.300991,18.303012
5493,-66.069169,18.393598
5494,-68.99104,18.428097
5495,-68.889511,18.421478
5496,-80.271637,25.681023
5497,-82.648545,9.630098
5498,-80.275672,25.7593
5499,-66.056908,18.442579
5500,-67.156634,18.234177
5501,-82.658342,9.630878
5502,-66.054917,18.392365
5503,-66.091062,18.063065
5504,-65.748396,18.323587
5505,-66.706735,18.331349
5506,-65.464556,18.140757
5507,-66.042445,18.167454
5508,-66.550699,18.397402
5509,-68.987215,18.424833
5510,-66.984401,18.170995
5511,-66.590171,18.306866
5512,-66.056112,18.389576
5513,-66.14983,18.133879
5514,-68.966246,18.422853
5515,-66.532412,18.262808
5516,-66.022453,18.378745
5517,-66.126099,18.368037
5518,-65.757827,18.239872
5519,-65.713407,18.375505
5520,-66.701123,18.327704
5521,-66.062711,18.401623
5522,-68.966415,18.422687
5523,-66.701429,18.454831
5524,-65.973499,18.404392
5525,-65.713334,18.375497
5526,-80.297211,25.70675
5527,-66.083741,18.451668
5528,-66.608667,18.441887
5529,-66.091062,18.063065
5530,-66.090833,18.06297
5531,-66.090902,18.062946
5532,-65.629647,18.372728
5533,-66.979857,18.179579
5534,-66.071667,18.337222
5535,-65.723297,18.270645
5536,-66.711114,18.416674
5537,-66.027864,18.401707
5538,-68.991018,18.428095
5539,-69.61026,18.44687
5540,-80.150924,25.715974
5541,-66.590171,18.306866
5542,-65.818538,18.151855
5543,-80.270858,25.676317
5544,-66.144923,18.410975
5545,-66.992906,18.178779
5546,-66.590171,18.306866
5547,-65.778687,18.299597
5548,-66.055873,18.39288
5549,-65.712975,18.374028
5550,-67.264217,18.349672
5551,-66.119522,18.465208
5552,-66.090833,18.06297
5553,-80.285225,25.669112
5554,-65.800033,18.295135
5555,-66.091053,18.063069
5556,-66.090902,18.062946
5557,-65.812455,18.150206
5558,-66.090833,18.06297
5559,-66.091062,18.063065
5560,-66.091062,18.063065
5561,-66.090955,18.06294
5562,-80.331127,27.321783
5563,-66.091062,18.063065
5564,-66.28,18.474883
5565,-67.183028,18.11613
5566,-66.091053,18.063069
5567,-66.091062,18.063065
5568,-65.728552,18.388415
5569,-65.750947,18.326798
5570,-66.091062,18.063065
5571,-66.108436,18.465717
5572,-80.273612,25.678612
5573,-66.123954,18.471413
5574,-66.118203,18.465738
5575,-65.762831,18.339931
5576,-66.090833,18.06297
5577,-64.742758,18.347563
5578,-67.199026,17.956352
5579,-66.090902,18.062946
5580,-66.091062,18.063065
5581,-66.118164,18.465687
5582,-66.090833,18.06297
5583,-66.090955,18.06294
5584,-65.966426,18.452685
5585,-66.090902,18.062946
5586,-64.807326,18.330895
5587,-66.090902,18.062946
5588,-66.090955,18.06294
5589,-66.090833,18.06297
5590,-66.091062,18.063065
5591,-66.090833,18.06297
5592,-66.091062,18.063065
5593,-66.197113,18.076639
5594,-67.212342,17.978578
5595,-66.091062,18.063065
5596,-80.280294,25.723439
5597,-66.613672,18.011441
