points,longitude,latitude
6998,-72.35,18.483333
6999,-72.35,18.483333
7000,-72.35,18.483333
7001,-72.35,18.483333
7002,-72.733333,19
7003,-72.733333,19
7004,-72.733333,19
7005,-72.733333,19
7006,-72.733333,19
7007,-72.733333,19
7008,-72.305556,18.411944
7009,-72.733333,19
7010,-72.733333,19
7011,-72.733333,19
7012,-72.282204,18.4464
7013,-72.033333,18.65
7014,-72.033333,18.65
7015,-72.033333,18.65
7016,-74.1,18.516667
7017,-74.1,18.516667
7018,-72.287804,18.4111
7019,-74.1,18.516667
7020,-74.1,18.516667
7021,-74.1,18.516667
7022,-74.1,18.516667
7023,-73.7453,18.6119
7024,-70.666667,19
7025,-77.752159,24.234945
7026,-77.80016,24.728175
7027,-77.80016,24.728175
7028,-77.80016,24.728175
7029,-77.936523,24.440463
7030,-77.936523,24.440463
7031,-77.936523,24.440463
7032,-77.936523,24.440463
7033,-69.896698,18.4767
7034,-76.243962,25.19481
7035,-75.099476,23.18127
7036,-75.099476,23.18127
7037,-80.27247,25.67732
7038,-72.943237,22.399159
7039,-72.943237,22.399159
7040,-70.893303,18.4692
7041,-70.893303,18.4692
7042,-70.893303,18.4692
7043,-71.717944,19.329414
7044,-70.56667,19.01667
7045,-70.56667,19.01667
7046,-70.56667,19.01667
7047,-70.56667,19.01667
7048,-70.56667,19.01667
7049,-70.56667,19.01667
7050,-70.56667,19.01667
7051,-70.56667,19.01667
7052,-70.56667,19.01667
7053,-70.56667,19.01667
7054,-70.56667,19.01667
7055,-70.56667,19.01667
7056,-68.976097,18.416401
7057,-68.976097,18.416401
7058,-68.976097,18.416401
7059,-68.976097,18.416401
7060,-68.976097,18.416401
7061,-68.976097,18.416401
7062,-68.976097,18.416401
7063,-70.161903,18.6206
7064,-70.390297,19.173901
7065,-79.293249,25.710135
7066,-79.293249,25.710135
7067,-79.293249,25.710135
7068,-79.293249,25.710135
7069,-79.293249,25.710135
7070,-79.293249,25.710135
7071,-79.293249,25.710135
7072,-79.293249,25.710135
7073,-79.293249,25.710135
7074,-79.293249,25.710135
7075,-79.293249,25.710135
7076,-79.293249,25.710135
7077,-79.293249,25.710135
7078,-79.293249,25.710135
7079,-79.293764,25.710444
7080,-79.293764,25.710444
7081,-79.293764,25.710444
7082,-79.293764,25.710444
7083,-79.293764,25.710444
7084,-79.293764,25.710444
7085,-79.293764,25.710444
7086,-79.293764,25.710444
7087,-79.293764,25.710444
7088,-79.293764,25.710444
7089,-79.293764,25.710444
7090,-79.293764,25.710444
7091,-79.293764,25.710444
7092,-79.293764,25.710444
7093,-79.293764,25.710444
7094,-79.293764,25.710444
7095,-79.293764,25.710444
7096,-79.293764,25.710444
7097,-79.293764,25.710444
7098,-79.293764,25.710444
7099,-79.285696,25.707158
7100,-79.299772,25.705843
7101,-79.299772,25.705843
7102,-79.299772,25.705843
7103,-79.299772,25.705843
7104,-79.302197,25.697036
7105,-79.302197,25.697036
7106,-79.302197,25.697036
7107,-79.302197,25.697036
7108,-79.302197,25.697036
7109,-72.6297,18.506901
7110,-72.6297,18.506901
7111,-72.6297,18.506901
7112,-72.334396,18.5383
7113,-72.090599,18.650299
7114,-72.090599,18.650299
7115,-79.276662,25.702653
7116,-79.276662,25.702653
7117,-79.276662,25.702653
7118,-79.276662,25.702653
7119,-79.276662,25.702653
7120,-74.116898,18.640301
7121,-77.315431,25.059957
7122,-77.551487,24.102293
7123,-75.885513,23.571415
7124,-69.896698,18.4767
7125,-75.651142,23.460435
7126,-75.651142,23.460435
7127,-79.293249,25.710135
7128,-79.293249,25.710135
7129,-79.293249,25.710135
7130,-79.293249,25.710135
7131,-79.293249,25.710135
7132,-79.293249,25.710135
7133,-79.293249,25.710135
7134,-79.293249,25.710135
7135,-79.293249,25.710135
7136,-79.293249,25.710135
7137,-79.293249,25.710135
7138,-74.115294,18.63894
7139,-74.115294,18.63894
7140,-75.082975,23.257437
7141,-75.082975,23.257437
7142,-69.94355,18.44725
7143,-69.94355,18.44725
7144,-69.94355,18.44725
7145,-69.53108,19.32364
7146,-69.53108,19.32364
7147,-69.53108,19.32364
7148,-69.53108,19.32364
7149,-70.50755,19.78041
7150,-70.50755,19.78041
7151,-70.50755,19.78041
7152,-70.50755,19.78041
7153,-70.50755,19.78041
7154,-70.43333,19.15
7155,-70.43333,19.15
7156,-70.43333,19.15
7157,-70.43333,19.15
7158,-70.43333,19.15
7159,-70.43333,19.15
7160,-70.43333,19.15
7161,-70.51737,19.765305
7162,-71.269722,18.132778
7163,-71.255556,18.088333
7164,-71.293056,18.053611
7165,-71.293056,18.053611
7166,-75.646818,23.457886
7167,-70.643898,19.1192
7168,-69.94355,18.44725
7169,-69.94355,18.44725
7170,-76.6343,25.499657
7171,-77.408493,25.037271
7172,-79.293764,25.710444
7173,-79.293764,25.710444
7174,-79.295137,25.708434
7175,-79.295137,25.708434
7176,-79.295137,25.708434
7177,-79.295137,25.708434
7178,-79.295137,25.708434
7179,-79.295137,25.708434
7180,-79.295137,25.708434
7181,-79.295137,25.708434
7182,-79.295137,25.708434
7183,-79.295137,25.708434
7184,-79.295137,25.708434
7185,-79.295137,25.708434
7186,-79.295137,25.708434
7187,-79.295137,25.708434
7188,-79.295137,25.708434
7189,-73.644402,18.068899
7190,-74.398598,18.323299
7191,-78.008836,25.139218
7192,-69.896698,18.4767
7193,-69.896698,18.4767
7194,-69.896698,18.4767
7195,-69.896698,18.4767
7196,-69.896698,18.4767
7197,-69.896698,18.4767
7198,-69.896698,18.4767
7199,-69.896698,18.4767
7200,-69.896698,18.4767
7201,-69.896698,18.4767
7202,-69.896698,18.4767
7203,-80.325843,25.855695
7204,-80.325843,25.855695
7205,-80.325843,25.855695
7206,-80.325843,25.855695
7207,-80.325843,25.855695
7208,-80.325843,25.855695
7209,-77.358797,25.076983
7210,-69.896698,18.4767
7211,-69.896698,18.4767
7212,-69.896698,18.4767
7213,-69.896698,18.4767
7214,-69.896698,18.4767
7215,-69.896698,18.4767
7216,-77.358797,25.076983
7217,-69.896698,18.4767
7218,-71.3125,18.27
7219,-71.3125,18.27
7223,-80.262343,25.678518
7224,-80.262343,25.678518
7225,-80.262343,25.678518
7226,-80.262343,25.678518
7227,-80.262343,25.678518
7228,-80.262343,25.678518
7229,-80.262343,25.678518
7230,-80.262343,25.678518
7231,-80.262343,25.678518
7232,-80.262343,25.678518
7233,-80.262343,25.678518
7234,-70.1819,18.333099
7235,-70.7314,19.133101
7236,-80.262343,25.678518
7237,-80.262343,25.678518
7238,-80.262343,25.678518
7239,-80.262343,25.678518
7240,-80.2622,25.7485
7241,-80.2622,25.7485
7242,-80.2622,25.7485
7243,-80.2622,25.7485
7244,-80.2622,25.7485
7245,-80.2622,25.7485
7246,-80.2622,25.7485
7247,-80.2622,25.7485
7248,-80.2622,25.7485
7249,-80.2622,25.7485
7250,-80.2622,25.7485
7251,-80.2622,25.7485
7252,-80.2622,25.7485
7253,-80.2622,25.7485
7254,-80.2622,25.7485
7255,-80.2622,25.7485
7256,-80.2622,25.7485
7257,-80.2622,25.7485
7258,-71.642799,18.097799
7259,-71.642799,18.097799
7260,-71.642799,18.097799
7261,-81.797259,24.551
7262,-81.797259,24.551
7263,-74.1,18.516667
7264,-73.433333,18.266667
7265,-74.005798,18.563101
7266,-73.9058,18.4156
7267,-73.9058,18.4156
7268,-73.99528,18.53444
7269,-72.416667,19
7270,-70.508004,19.771069
7271,-71.16988,19.66929
7272,-74.1,18.516667
7273,-74.1,18.516667
7274,-74.1,18.516667
7275,-74.1,18.516667
7276,-74.1,18.516667
7277,-74.1,18.516667
7278,-74.1,18.516667
7279,-74.1,18.516667
7280,-74.1,18.516667
7281,-74.1,18.516667
7282,-74.1,18.516667
7283,-70.3303,18.3811
7284,-70.325222,18.2836
7285,-70.325222,18.2836
7286,-71.66634,18.87248
7287,-71.66634,18.87248
7288,-71.66634,18.87248
7289,-71.23814,18.80935
7290,-70.33382,18.40341
7291,-77.450539,25.069241
7292,-77.450539,25.069241
7293,-77.450539,25.069241
7294,-71.844398,18.234699
7295,-70.82379,18.36601
7296,-70.333329,18.376606
7297,-70.33011,18.40434
7298,-70.33011,18.40434
7299,-70.333,18.3438
7300,-70.333,18.3438
7301,-70.333,18.3438
7302,-70.51835,19.037983
7303,-69.119583,18.879667
7304,-69.119583,18.879667
7305,-70.33245,18.342767
7306,-72.416667,19
7307,-71.660599,19.856701
7308,-71.360802,19.702499
7309,-71.360802,19.702499
7310,-68.55241,18.78171
7311,-68.55241,18.78171
7312,-68.54379,18.76952
7313,-69.18218,19.29425
7314,-71.360802,19.702499
7315,-71.360802,19.702499
7316,-71.360802,19.702499
7317,-71.360802,19.702499
7318,-71.360802,19.702499
7319,-69.63354,18.74447
7320,-68.40154,18.66966
7321,-69.60464,19.22897
7322,-69.65862,19.24237
7323,-69.61935,19.23606
7324,-70.32783,19.48541
7325,-68.77874,18.19374
7326,-68.60946,18.37494
7327,-68.60946,18.37494
7328,-71.844398,18.234699
7329,-71.844398,18.234699
7330,-71.844398,18.234699
7331,-68.60946,18.37494
7332,-70.666667,19
7333,-68.50866,18.73454
7334,-68.58132,18.7513
7335,-69.18218,19.29425
7336,-69.18218,19.29425
7337,-69.5726,19.31024
7338,-69.55643,19.22513
7339,-70.737937,18.909545
7340,-70.737937,18.909545
7341,-70.737937,18.909545
7342,-70.737937,18.909545
7343,-70.508004,19.771069
7344,-71.844398,18.234699
7345,-71.844398,18.234699
7346,-71.815002,18.277201
7347,-70.533096,19.2208
7348,-72.416667,19
7352,-73.8778,18.3606
7353,-73.8778,18.3606
7354,-72.05,18.65
7355,-71.815002,18.277201
7356,-74.216667,18.3
7357,-74.216667,18.3
7358,-74.216667,18.3
7359,-72.666667,19.483333
7360,-72.666667,19.483333
7361,-72.666667,19.483333
7362,-73.966667,18.233333
7363,-73.966667,18.233333
7364,-73.966667,18.233333
7365,-73.966667,18.233333
7366,-73.9,18.383333
7367,-72.645798,18.5186
7368,-72.645798,18.5186
7369,-73.966667,18.416667
7370,-73.966667,18.416667
7371,-73.966667,18.416667
7372,-73.966667,18.416667
7373,-74.175,18.591667
7374,-72.286903,18.529699
7375,-70.739197,18.906401
7376,-70.56667,19.01667
7377,-70.56667,19.01667
7378,-70.56667,19.01667
7379,-72.287804,18.4111
7380,-72.287804,18.4111
7381,-73.0494,18.3967
7382,-73.0867,18.439199
7383,-73.23333,18.35
7384,-73.23333,18.35
7385,-72.705663,18.951103
7386,-72.705663,18.951103
7387,-72.705663,18.951103
7388,-74.116898,18.640301
7389,-70.315257,18.842673
7390,-70.619202,18.9806
7391,-70.732498,19.707199
7392,-74.216667,18.3
7393,-72.267197,18.637501
7394,-74.166667,18.633333
7395,-74.166667,18.633333
7396,-72.267197,18.637501
7397,-71.815002,18.277201
7398,-71.815002,18.277201
7399,-72.705663,18.951103
7400,-74.166667,18.633333
7401,-74.166667,18.633333
7402,-74.166667,18.633333
7403,-74.166667,18.633333
7404,-74.166667,18.633333
7405,-72.416667,19
7406,-70.732498,19.707199
7407,-75.534825,24.431053
7408,-71.168297,18.135
7409,-71.163902,18.1919
7410,-70.732498,19.707199
7411,-70.732498,19.707199
7412,-70.625,19.15
7413,-70.625,19.15
7414,-70.625,19.15
7415,-70.625,19.15
7416,-70.625,19.15
7417,-70.625,19.15
7418,-70.625,19.15
7419,-69.689201,18.451401
7420,-69.689201,18.451401
7421,-69.689201,18.451401
7422,-69.689201,18.451401
7423,-69.689201,18.451401
7424,-69.689201,18.451401
7425,-71.4667,18.6833
7426,-74.967382,23.098991
7427,-74.967382,23.098991
7428,-74.967382,23.098991
7429,-70.666667,19
7430,-70.666667,19
7431,-70.666667,19
7432,-69.118896,18.922199
7433,-70.666667,19
7434,-70.666667,19
7435,-70.666667,19
7436,-70.666667,19
7437,-70.666667,19
7438,-70.630302,19.7244
7439,-70.630302,19.7244
7440,-70.630302,19.7244
7441,-73.644402,18.068899
7442,-70.630302,19.7244
7443,-70.630302,19.7244
7444,-70.630302,19.7244
7445,-70.630302,19.7244
7447,-72.190833,19.736667
7448,-72.190833,19.736667
7449,-72.164703,19.5756
7450,-74.03333,18.4
7451,-74.03333,18.4
7452,-74.019203,18.596701
7453,-72.287804,18.4111
7454,-72.287804,18.4111
7455,-74.840904,23.652452
7456,-76.520145,25.366591
7457,-72.05,18.8
7458,-72.05,18.8
7459,-68.401901,18.4697
7460,-68.608597,18.3764
7461,-69.126404,18.922501
7462,-70.666667,19
7463,-70.56667,19.01667
7464,-70.56667,19.01667
7465,-74.398598,18.323299
7466,-71.844398,18.234699
7467,-72.058098,18.235001
7468,-73.133333,19.816667
7469,-73.33334,19.7
7470,-73.33334,19.7
7471,-72.239197,19.5256
7472,-74.18333,18.63333
7473,-74.166667,18.633333
7474,-74.18333,18.63333
7475,-70.625,19.15
7476,-69.689201,18.451401
7477,-72.200798,19.7561
7478,-69.689201,18.451401
7479,-69.689201,18.451401
7480,-72.065556,18.237222
7481,-72.058098,18.235001
7482,-72.058098,18.235001
7483,-71.983333,18.283333
7484,-71.983333,18.283333
7485,-72.058098,18.235001
7486,-72.058098,18.235001
7487,-72.058098,18.235001
7488,-69.540604,19.314699
7489,-69.540604,19.314699
7490,-69.540604,19.314699
7491,-69.540604,19.314699
7492,-69.540604,19.314699
7493,-69.540604,19.314699
7494,-69.540604,19.314699
7495,-69.540604,19.314699
7496,-70.404198,19.1122
7497,-69.891098,19.3186
7498,-69.891098,19.3186
7499,-69.891098,19.3186
7500,-69.891098,19.3186
7501,-69.891098,19.3186
7502,-69.891098,19.3186
7503,-69.891098,19.3186
7504,-69.891098,19.3186
7505,-69.891098,19.3186
7506,-70.283333,18.9
7507,-70.283333,18.9
7508,-70.283333,18.9
7509,-73.868103,18.324699
7510,-71.816667,19.366667
7511,-73.749397,18.1922
7512,-74.115294,18.63894
7513,-71.546904,18.907312
7514,-72.580597,18.52
7515,-72.104803,18.834548
7516,-72.05,18.8
7517,-72.06667,18.85
7518,-72.05,18.8
7519,-75.777109,23.504707
7520,-69.573898,19.224199
7521,-69.573898,19.224199
7522,-74.18333,18.63333
7523,-72.287804,18.4111
7524,-72.287804,18.4111
7525,-72.287804,18.4111
7526,-73.88333,18.43333
7527,-73.88333,18.43333
7528,-71.4667,18.6833
7529,-70.283333,18.9
7530,-77.799447,24.731313
7531,-77.771364,24.156635
7532,-77.771364,24.156635
7533,-75.235126,23.479517
7534,-69.573898,19.224199
7535,-71.546904,18.907312
7536,-71.546904,18.907312
7537,-71.546904,18.907312
7538,-71.546904,18.907312
7539,-70.463303,19.2617
7540,-70.463303,19.2617
7541,-70.283333,18.9
7542,-70.283333,18.9
7543,-70.283333,18.9
7544,-72.200798,19.7561
7545,-72.200798,19.7561
7546,-72.200798,19.7561
7547,-72.200798,19.7561
7548,-72.200798,19.7561
7549,-72.200798,19.7561
7550,-70.5233,19.7619
7551,-70.5233,19.7619
7552,-70.5233,19.7619
7553,-70.5233,19.7619
7554,-71.2575,17.9631
7555,-71.168297,18.135
7556,-71.861397,18.3908
7557,-70.390297,19.173901
7558,-70.390297,19.173901
7559,-70.390297,19.173901
7560,-70.283333,18.9
7561,-70.390297,19.173901
7562,-70.390297,19.173901
7563,-69.891098,19.3186
7564,-69.891098,19.3186
7565,-69.891098,19.3186
7566,-69.891098,19.3186
7567,-69.891098,19.3186
7568,-71.075302,18.1728
7569,-71.267799,18.134199
7570,-71.2239,18.1014
7571,-71.2239,18.1014
7572,-71.2239,18.1014
7573,-71.2239,18.1014
7574,-71.267799,18.134199
7575,-71.075302,18.1728
7576,-71.075302,18.1728
7577,-71.075302,18.1728
7578,-71.218903,18.0942
7579,-71.2239,18.1014
7580,-71.267799,18.134199
7581,-71.2481,18.1164
7582,-71.194199,18.246401
7583,-71.194199,18.246401
7584,-71.194199,18.246401
7585,-70.2,19.3
7586,-71.267799,18.134199
7587,-74.115294,18.63894
7588,-74.115294,18.63894
7589,-72.200798,19.7561
7590,-72.200798,19.7561
7591,-76.173175,24.662768
7592,-74.966181,23.099267
7593,-74.966181,23.099267
7594,-70.163101,18.480301
7595,-69.363602,18.891399
7596,-69.385597,19.0606
7597,-69.385597,19.0606
7598,-69.385597,19.0606
7599,-68.8,18.56667
7600,-68.906898,18.6675
7601,-70.115303,18.4617
7602,-70.15299,18.40667
7603,-70.19316,18.445
7604,-70.21325,18.46417
7605,-71.254997,18.1528
7606,-75.67452,24.626434
7607,-69.118896,18.922199
7608,-69.2481,18.723301
7609,-69.573898,19.224199
7610,-69.573898,19.224199
7611,-69.573898,19.224199
7612,-69.573898,19.224199
7613,-69.540604,19.314699
7614,-69.880798,19.2633
7615,-71.049202,19.8694
7616,-71.049202,19.8694
7617,-69.110603,18.920799
7618,-69.311096,18.4681
7619,-69.311096,18.4681
7620,-70.31667,18.8
7621,-70.739197,18.906401
7622,-69.573898,19.224199
7623,-70.24003,18.48972
7624,-70.011101,18.5319
7625,-70.011101,18.5319
7626,-70.31667,18.8
7627,-70.31667,18.8
7628,-70.31667,18.8
7629,-70.31667,18.8
7630,-70.31667,18.8
7631,-72.287804,18.4111
7632,-72.400002,18.5333
7633,-72.35,18.483333
7634,-72.35,18.483333
7635,-72.733333,19
7636,-78.029907,24.64783
7637,-77.80016,24.728175
7638,-70.681503,18.807763
7639,-70.56667,19.01667
7640,-68.976097,18.416401
7641,-69.896698,18.4767
7642,-79.293249,25.710135
7643,-79.293249,25.710135
7644,-79.301897,25.699636
7645,-79.293764,25.710444
7646,-79.293764,25.710444
7647,-79.293764,25.710444
7648,-79.302197,25.697036
7649,-72.090599,18.650299
7650,-79.276662,25.702653
7651,-79.293249,25.710135
7652,-69.53108,19.32364
7653,-70.50755,19.78041
7654,-79.295137,25.708434
7655,-79.295137,25.708434
7656,-79.295137,25.708434
7657,-69.896698,18.4767
7658,-80.325843,25.855695
7659,-80.325843,25.855695
7660,-80.262343,25.678518
7661,-80.262343,25.678518
7662,-80.2622,25.7485
7663,-80.2622,25.7485
7664,-80.2622,25.7485
7665,-80.2622,25.7485
7666,-71.284698,18.089399
7667,-71.623596,18.241899
7668,-71.284698,18.089399
7669,-70.563904,19.493299
7670,-71.148598,18.155001
7671,-70.710297,19.4522
7672,-70.321098,18.311399
7673,-70.407501,18.939699
7674,-70.637802,19.1092
7675,-70.637802,19.1092
7676,-70.637802,19.1092
7677,-69.616096,18.4531
7678,-69.616096,18.4531
7679,-70.4664,18.3519
7680,-70.4664,18.3519
7681,-69.669197,18.4303
7682,-69.669197,18.4303
7683,-72.704444,18.950556
7684,-72.704444,18.950556
7685,-70.321098,18.311399
7686,-70.643898,19.1192
7687,-70.643898,19.1192
7688,-70.643898,19.1192
7689,-69.689201,18.451401
7690,-69.689201,18.451401
7691,-69.689201,18.451401
7692,-69.689201,18.451401
7693,-69.689201,18.451401
7694,-70.533096,19.2208
7695,-70.643898,19.1192
7696,-70.643898,19.1192
7697,-76.484869,25.347162
7698,-71.091904,18.1947
7699,-71.426697,18.4792
7700,-70.53528,18.24083
7701,-70.321899,18.3125
7702,-70.329201,18.3519
7703,-70.739197,18.906401
7704,-72.416667,19
8410,-80.331407,25.661049
8411,-80.321691,25.604822
8412,-80.321698,25.60481
8413,-80.342841,25.930845
8414,-80.200541,26.382648
8415,-80.266311,25.775009
8416,-80.343354,25.930875
8417,-69.457047,19.054878
8418,-80.331668,25.660821
8419,-69.843746,18.481262
8420,-69.749901,18.950797
8421,-80.139835,25.970561
8422,-80.22327,25.951495
8423,-80.223177,25.951473
8424,-80.154153,25.941102
8425,-80.34317,25.930687
8426,-80.266311,25.775009
8427,-80.321688,25.604808
8428,-80.342463,25.930787
8429,-80.342607,25.9309
8430,-80.34243,25.930747
8431,-80.342844,25.930944
8432,-80.266311,25.775009
8433,-80.166192,25.739442
8434,-69.530408,19.324143
8435,-80.168439,25.965932
8437,-80.493747,25.53518
8438,-80.136656,25.95351
8439,-80.131386,25.972545
8440,-80.266267,25.773861
8441,-80.181719,25.963379
8442,-80.146172,25.944675
8443,-80.155153,25.997503
8444,-80.354033,25.77165
8445,-80.353638,25.771772
8446,-75.78891,23.521944
8447,-80.14523,25.944916
8448,-80.265808,25.773544
8449,-80.266425,25.773853
8450,-80.266311,25.775009
8451,-80.512695,25.016582
8452,-80.140304,25.911077
8453,-80.266311,25.775009
8454,-80.266311,25.775009
8455,-80.266311,25.775009
8456,-80.266311,25.775009
8457,-80.266311,25.775009
8458,-80.266311,25.775009
8459,-80.266311,25.775009
8460,-80.266511,25.773903
8461,-80.266311,25.775009
8462,-80.265839,25.773583
8463,-80.32038,25.605557
8464,-80.265792,25.773486
8465,-80.266311,25.775009
8466,-80.266525,25.774167
8467,-80.266533,25.773967
8468,-80.266311,25.775009
8469,-80.266647,25.7736
8470,-80.266311,25.775009
8471,-69.935556,19.541158
8472,-80.143702,25.945779
8473,-80.320222,25.605587
8474,-80.32155,25.605111
8475,-80.266311,25.775009
8476,-71.742403,18.035977
8477,-80.266311,25.775009
8478,-80.266311,25.775009
8479,-80.266311,25.775009
8480,-80.321125,25.60531
8481,-80.320105,25.605353
8482,-80.320213,25.605653
8483,-80.321508,25.605117
8484,-80.137973,25.912125
8485,-80.32045,25.605622
8486,-80.172154,25.762423
8487,-80.320324,25.605615
8488,-80.266625,25.773619
8489,-80.266311,25.775009
8490,-80.266311,25.775009
8491,-80.320343,25.605607
8492,-80.266311,25.775009
8493,-80.15583,25.946972
