points,longitude,latitude
8632,-71.11296,18.05759
8633,-71.11296,18.05759
8634,-71.11296,18.05759
8635,-73.75,18.283333
8636,-73.75,18.283333
8637,-73.75,18.283333
8638,-73.903154,18.431436
8639,-73.75,18.283333
8640,-73.75,18.283333
8641,-73.75,18.283333
8642,-73.88492,18.366779
8643,-73.75,18.283333
8644,-73.75,18.283333
8645,-73.75,18.283333
8646,-73.75,18.283333
8647,-73.75,18.283333
8648,-73.75,18.283333
8649,-73.75,18.283333
8650,-73.75,18.283333
8651,-73.75,18.283333
8652,-73.75,18.283333
8653,-73.75,18.283333
8654,-73.75,18.283333
8655,-73.627659,18.067924
8656,-73.88492,18.366779
8657,-73.75,18.283333
8658,-73.75,18.283333
8659,-73.88492,18.366779
8660,-73.75,18.283333
8661,-73.75,18.283333
8662,-73.88492,18.366779
8663,-73.75,18.283333
8664,-73.88492,18.366779
8665,-73.75,18.283333
8666,-73.88492,18.366779
8667,-73.88492,18.366779
8668,-73.627659,18.067924
8669,-73.633333,18.362413
8670,-73.88492,18.366779
8671,-73.88492,18.366779
8672,-72.507724,19.766667
8673,-73.75,18.283333
8674,-73.627659,18.067924
8675,-73.88492,18.366779
8676,-73.903154,18.405265
8677,-73.627659,18.067924
8678,-73.75,18.283333
8679,-73.884582,18.261368
8680,-73.75,18.283333
8681,-73.633333,18.362413
8682,-73.75,18.283333
8683,-73.75,18.283333
8684,-73.75,18.283333
8685,-73.75,18.283333
8686,-73.75,18.283333
8687,-73.75,18.283333
8688,-73.75,18.283333
8689,-73.75,18.283333
8690,-73.75,18.283333
8691,-73.75,18.283333
8692,-73.75,18.283333
8693,-73.75,18.283333
8694,-73.75,18.283333
8695,-73.75,18.283333
8696,-73.75,18.283333
8697,-73.75,18.283333
8698,-73.75,18.283333
8699,-73.75,18.283333
8700,-73.75,18.283333
8701,-73.75,18.283333
8702,-73.75,18.283333
8703,-73.75,18.283333
8704,-73.75,18.283333
8705,-73.75,18.283333
8706,-73.75,18.283333
8707,-73.75,18.283333
8708,-73.75,18.283333
8709,-73.75,18.283333
8710,-73.75,18.283333
8711,-73.75,18.283333
8712,-73.75,18.283333
8713,-73.75,18.283333
8714,-73.75,18.283333
8715,-73.75,18.283333
8716,-73.75,18.283333
8717,-73.75,18.283333
8718,-73.75,18.283333
8719,-73.75,18.283333
8720,-73.75,18.283333
8721,-73.75,18.283333
8722,-73.75,18.283333
8723,-73.75,18.283333
8724,-73.75,18.283333
8725,-73.75,18.283333
8726,-73.75,18.283333
8727,-73.75,18.283333
8728,-73.75,18.283333
8729,-73.75,18.283333
8730,-73.75,18.283333
8731,-73.75,18.283333
8732,-73.75,18.283333
8733,-73.75,18.283333
8734,-72.316667,18.516667
8735,-73.75,18.283333
8736,-73.75,18.283333
8737,-73.75,18.283333
8738,-73.75,18.283333
8739,-73.75,18.283333
8740,-73.75,18.283333
8741,-73.75,18.283333
8742,-73.75,18.283333
8743,-72.316667,18.516667
8744,-73.75,18.283333
8745,-73.75,18.283333
8746,-73.75,18.283333
8747,-73.75,18.283333
8748,-73.75,18.283333
8749,-73.75,18.283333
8750,-73.75,18.283333
8751,-73.75,18.283333
8752,-73.867336,18.355561
8753,-73.75,18.283333
8754,-73.75,18.283333
8755,-73.75,18.283333
8756,-73.75,18.283333
8757,-73.75,18.283333
8758,-73.75,18.283333
8759,-73.75,18.283333
8760,-73.75,18.283333
8761,-73.867336,18.355561
8762,-73.75,18.283333
8763,-73.75,18.283333
8764,-73.75,18.283333
8765,-73.75,18.283333
8766,-73.75,18.283333
8767,-73.75,18.283333
8768,-73.75,18.283333
8769,-73.75,18.283333
8770,-73.75,18.283333
8801,-73.7167,18.2667
8802,-73.7167,18.2667
8803,-72.0833,18.3
8804,-72.0833,18.3
8805,-72.3333,18.55
8806,-73.7167,18.2667
8807,-72.3333,18.55
8808,-72.0833,18.3
8809,-72.0833,18.3
8810,-73.7167,18.2667
8811,-72.4167,18.5333
8812,-72.3333,18.55
8813,-71.8438993,18.2354483
8814,-72.3333,18.55
8815,-72.4167,18.5333
8816,-73.7167,18.2667
8817,-72.0833,18.3
8818,-73.7167,18.2667
8819,-72.0833,18.3
8820,-73.7167,18.2667
8821,-72.3333,18.55
8822,-72.0575162,18.2357261
8823,-73.7167,18.2667
8824,-73.7167,18.2667
8825,-71.8438993,18.2354483
8826,-72.3333,18.55
8827,-72.2802985,18.5132125
8828,-73.7167,18.2667
8829,-73.7167,18.2667
8830,-73.7167,18.2667
8831,-73.7167,18.2667
8832,-72.0833,18.3
8833,-72.3333,18.55
8834,-72.0833,18.3
8835,-71.8208,18.7989
8836,-72.3333,18.55
8837,-72.0833,18.3
8838,-73.7167,18.2667
8839,-72.4167,18.5333
8841,-73.7167,18.2667
8842,-72.3333,18.55
8843,-72.0833,18.3
8844,-72.4167,18.5333
8845,-73.7167,18.2667
8846,-72.0833,18.3
8847,-72.0833,18.3
8848,-73.7167,18.2667
8849,-72.3333,18.55
8850,-72.3333,18.55
8851,-72.058056,18.235
8852,-72.4167,18.5333
8853,-72.938937,19.01632
8854,-72.0833,18.3
8855,-72.0833,18.3
8856,-72.0833,18.3
8857,-72.0833,18.3
8858,-72.0833,18.3
8859,-72.0833,18.3
8860,-73.7167,18.2667
8861,-73.7167,18.2667
8862,-72.058056,18.235
8863,-73.7167,18.2667
8864,-73.7167,18.2667
8865,-72.2802985,18.5132125
8866,-73.7167,18.2667
8867,-72.0833,18.3
8868,-72.0833,18.3
8869,-72.0575162,18.2357261
8870,-72.0833,18.3
8871,-72.0833,18.3
8872,-72.0833,18.3
8873,-73.7167,18.2667
8874,-73.7167,18.2667
8875,-73.7167,18.2667
8876,-72.3333,18.55
8877,-72.4167,18.5333
