points,longitude,latitude
2842,-88.38333,18.38333
2843,-88.51667,18.01667
2844,-88.51667,18.01667
2845,-88.51667,18.01667
2846,-88.51667,18.01667
2847,-88.21667,16.93758
2848,-88.21667,16.93758
2849,-88.21667,16.93758
2850,-88.21667,16.93758
2851,-88.21667,16.93758
2852,-88.21667,16.93758
2853,-88.21667,16.93758
2854,-88.21667,16.93758
2855,-88.18333,17.48333
2856,-88.18333,17.48333
2857,-88.18333,17.48333
2858,-88.18333,17.48333
2859,-88.18333,17.48333
2860,-89.13333,17.08333
2861,-89.13333,17.08333
2862,-88.18333,17.48333
2863,-88.18333,17.48333
2864,-88.18333,17.48333
2865,-87.833164,18.2673692
2866,-87.833164,18.2673692
2867,-87.833164,18.2673692
2868,-87.833164,18.2673692
2869,-87.833164,18.2673692
2870,-86.7498118,21.260566
2871,-86.7498118,21.260566
2872,-86.7498118,21.260566
2873,-86.7498118,21.260566
2874,-86.7498118,21.260566
2875,-86.7498118,21.260566
2876,-86.7498118,21.260566
2877,-86.7498118,21.260566
2878,-86.7498118,21.260566
2879,-86.7498118,21.260566
2880,-86.7498118,21.260566
2881,-86.7498118,21.260566
2882,-86.7498118,21.260566
2883,-86.7498118,21.260566
2884,-86.7498118,21.260566
2888,-82.8091076,21.8356872
2889,-82.8091076,21.8356872
2890,-82.8,21.88333
2891,-82.8,21.88333
2892,-82.8,21.88333
2893,-82.8,21.88333
2894,-61.7485,12.048583
3021,-61.745,12.044306
3208,-61.754972,12.016889
3209,-61.745,12.044306
3384,-61.749556,12.049667
3385,-61.781833,12.01075
3545,120.733333,23.416667
3546,120.733333,23.416667
3547,121.630556,24.016719
3548,121.630556,24.016719
3549,121.630556,24.016719
3550,121.630556,24.016719
3551,121.630556,24.016719
3552,121.630556,24.016719
3553,121.630556,24.016719
3554,121.630556,24.016719
3555,121.630556,24.016719
3556,121.630556,24.016719
3557,121.630556,24.016719
3558,121.630556,24.016719
3559,121.630556,24.016719
3560,121.630556,24.016719
3561,121.630556,24.016719
3562,121.630556,24.016719
3563,121.630556,24.016719
3564,121.630556,24.016719
3565,121.630556,24.016719
3566,121.630556,24.016719
3567,121.630556,24.016719
3568,121.630556,24.016719
3569,121.630556,24.016719
3570,121.630556,24.016719
3571,121.630556,24.016719
3573,121.630556,24.016719
3574,121.630556,24.016719
3575,121.630556,24.016719
3576,121.630556,24.016719
3577,121.630556,24.016719
3578,120.488033,23.428483
3579,120.480833,23.429467
3580,120.473267,23.42915
3581,120.47465,23.428733
3582,120.47555,23.428383
3583,120.48425,23.430967
3584,120.48245,23.427183
3585,120.485483,23.429817
3586,120.480317,23.428733
3587,120.475583,23.428417
3588,120.483983,23.42975
3589,120.480233,23.428967
3590,120.481217,23.428383
3591,120.48025,23.428983
3592,120.48105,23.4288
3593,120.480933,23.429033
3594,120.48025,23.428983
3595,120.48025,23.428983
3596,120.475533,23.428633
3597,120.481817,23.427333
3598,120.475383,23.4284
3599,120.480317,23.429067
3600,120.481117,23.42865
3601,120.484733,23.429967
3602,120.48435,23.43085
3603,120.484333,23.430917
3604,120.4737,23.429417
3605,120.480467,23.429233
3606,120.4811,23.428733
3607,120.4811,23.428733
3608,120.476233,23.4287
3609,120.646556,24.000089
3610,120.646556,24.000089
3611,120.646556,24.000089
3612,120.646556,24.000089
3613,120.646556,24.000089
3614,120.646556,24.000089
3615,120.646556,24.000089
3616,120.646556,24.000089
3617,120.646556,24.000089
3618,120.646556,24.000089
3619,120.646556,24.000089
3620,120.646556,24.000089
3621,120.646556,24.000089
3622,120.646556,24.000089
3623,120.646556,24.000089
3624,120.646556,24.000089
3625,120.646556,24.000089
3626,120.646556,24.000089
3627,120.646556,24.000089
3628,120.646556,24.000089
3629,120.646556,24.000089
3630,120.646556,24.000089
3631,120.646556,24.000089
3632,120.646556,24.000089
3633,120.646556,24.000089
3634,120.646556,24.000089
3635,120.646556,24.000089
3636,120.646556,24.000089
3637,120.646556,24.000089
3638,120.646556,24.000089
3657,120.481217,23.427433
3658,120.4847,23.431233
3659,120.485217,23.42985
3660,120.481217,23.42745
3661,120.485167,23.429817
3662,120.484483,23.42995
3663,120.481267,23.42745
3664,120.484717,23.428467
3665,120.481367,23.427467
3666,120.484983,23.428333
3667,120.485217,23.42985
3668,120.48485,23.42985
3669,120.485017,23.428367
3670,120.484967,23.429833
3671,120.481167,23.4274
3672,120.484383,23.429983
3673,120.484633,23.42815
3674,120.484717,23.428483
3675,120.484967,23.429833
3676,120.4845,23.431133
3677,120.484722,23.428611
3678,120.484722,23.428611
3679,120.484722,23.428611
3680,120.484722,23.428611
3681,120.484722,23.428611
3682,120.484722,23.428611
3683,120.484722,23.428611
3684,120.484722,23.428611
3685,120.484722,23.428611
3686,120.484722,23.428611
3687,120.484722,23.428611
3688,120.484722,23.428611
3689,120.484722,23.428611
3690,120.484722,23.428611
3691,120.484722,23.428611
3692,120.484722,23.428611
3693,120.484722,23.428611
3694,120.484722,23.428611
3695,120.484722,23.428611
3696,120.484722,23.428611
3697,120.484722,23.428611
3698,120.484722,23.428611
3699,120.484722,23.428611
3700,120.484722,23.428611
3701,120.484722,23.428611
3702,120.484722,23.428611
3703,120.484722,23.428611
3704,120.484722,23.428611
3705,120.484722,23.428611
3706,120.484722,23.428611
3707,120.484722,23.428611
3708,120.483333,23.416667
3709,120.483333,23.416667
3710,120.483333,23.416667
3711,120.483333,23.416667
3712,120.483333,23.416667
3713,120.483333,23.416667
3714,120.483333,23.416667
3715,120.483333,23.416667
3716,120.483333,23.416667
3717,120.483333,23.416667
3718,120.483333,23.416667
3719,120.483333,23.416667
3720,120.483333,23.416667
3721,120.48215,23.427817
3722,120.484883,23.42915
3723,120.48185,23.4273
3724,120.484633,23.428583
3725,120.485183,23.428467
3726,120.484633,23.428367
3727,120.485317,23.4284
3728,120.484633,23.428367
3729,120.48475,23.428467
3730,120.48165,23.427467
3731,120.485583,23.42835
3732,120.482783,23.42695
3733,120.484817,23.42875
3734,120.484817,23.42875
3735,120.484533,23.429733
3736,120.48095,23.429
3737,120.484483,23.4311
3738,120.484683,23.43125
3739,120.481283,23.427383
3740,120.484467,23.431033
3741,120.483483,23.431133
3742,120.4838,23.43115
3743,120.481883,23.4271
3744,120.484617,23.429933
3745,120.483767,23.431133
3746,120.484417,23.430867
3747,120.48515,23.428367
3748,120.484467,23.430967
3749,120.48125,23.42735
3750,120.484483,23.4311
3751,120.484433,23.430883
3752,120.48165,23.42725
3753,120.4823,23.42725
3754,120.4818,23.427583
3755,120.4846,23.431267
3756,120.481233,23.427367
3757,120.484667,23.431133
3758,120.48455,23.428617
3759,120.484117,23.431333
3760,120.485133,23.429783
3761,120.481517,23.4274
3762,120.481733,23.4279
3763,120.484283,23.431183
3764,120.485133,23.428733
3765,120.48125,23.42735
3766,120.484267,23.431183
3767,120.4812,23.427517
3768,120.484483,23.430967
3769,120.48465,23.431117
3770,120.48515,23.429767
3771,120.481717,23.427083
3772,120.483133,23.4268
3773,120.475083,23.434083
3774,120.484567,23.43095
3775,120.482533,23.42715
3776,120.4682,23.427383
3777,120.484867,23.42985
3778,120.481283,23.427483
3779,120.496833,23.431217
3780,120.494833,23.431183
3781,120.482333,23.427233
3782,120.48265,23.427017
3783,120.481333,23.427467
3784,120.496667,23.431167
3785,120.4811,23.427383
3786,120.484483,23.431067
3787,120.484233,23.430983
3788,120.48255,23.427217
3789,120.48245,23.427133
3790,120.4824,23.427183
3791,120.482483,23.427167
3792,120.484517,23.43115
3793,120.48255,23.42715
3794,120.482833,23.426867
3795,120.494667,23.431067
3796,120.485333,23.428233
3797,120.48145,23.427217
3798,120.484183,23.42795
3799,120.484183,23.42795
3800,120.481683,23.42745
3801,120.484567,23.428383
3802,120.485167,23.4284
3803,120.485717,23.4282
3804,120.481833,23.427317
3805,120.485167,23.42845
3806,120.484183,23.4279
3807,120.48495,23.428183
3808,120.4842,23.427933
3809,120.481583,23.427333
3810,120.481483,23.427283
3811,120.481483,23.427283
3812,120.481517,23.427367
3813,120.485067,23.42835
3814,120.484483,23.42835
3815,120.481583,23.427317
3816,120.485083,23.428267
3817,120.485167,23.4284
3818,120.484433,23.4282
3819,120.481617,23.427167
3820,120.48165,23.427483
3821,120.485767,23.428117
3822,120.483333,23.428283
3823,120.481617,23.427167
3824,120.4816,23.427267
3825,120.485717,23.4282
3826,120.482017,23.428
3827,120.484933,23.429083
3828,120.48165,23.427117
3829,120.481433,23.427233
3830,120.48485,23.42915
3831,120.48185,23.4273
3832,120.481717,23.427783
3833,120.481717,23.427783
3834,120.485183,23.428467
3835,120.484533,23.429733
3836,120.484467,23.430867
3837,120.481983,23.427383
3838,120.484683,23.427433
3839,120.482683,23.4272
3840,120.483983,23.431217
3841,120.48265,23.427117
3842,120.483983,23.431167
3843,120.4829,23.4269
3844,120.484467,23.431133
3845,120.48425,23.431117
3846,120.484683,23.429883
3847,120.483817,23.43135
3848,120.481467,23.427517
3849,120.48445,23.430917
3850,120.484233,23.430633
3851,120.484617,23.430983
3852,120.482683,23.4272
3853,120.482067,23.4274
3854,120.482883,23.426883
3855,120.484017,23.43055
3856,120.484467,23.431033
3857,120.482783,23.42705
3858,120.482167,23.4273
3859,120.48425,23.431117
3860,120.4841,23.430583
3861,120.4824,23.427317
3862,120.484283,23.43125
3863,120.481917,23.427283
3864,120.482267,23.42725
3865,120.484517,23.4309
3866,120.482667,23.427133
3867,120.484517,23.4309
3868,120.488833,23.431133
3869,120.498883,23.427383
3870,120.484267,23.4311
3871,120.484683,23.431167
3872,120.481967,23.427333
3873,120.484283,23.431067
3874,120.4829,23.426917
3875,120.484283,23.43125
3876,120.484683,23.431117
3877,120.48295,23.427017
3878,120.484483,23.431
3879,120.484017,23.431167
3880,120.482517,23.427183
3881,120.482517,23.427183
3882,120.4827,23.427217
3883,120.482417,23.427217
3884,120.482967,23.426917
3885,120.497883,23.431217
3886,120.48445,23.431267
3887,120.481967,23.427333
3888,120.484467,23.43075
3889,120.4816,23.427383
3890,120.483983,23.431167
3891,120,23
3892,120.481233,23.427417
3893,120.4813,23.42745
3894,120.484567,23.429933
3895,120.484583,23.429933
3896,120.483917,23.429567
3897,120.482,23.429567
3898,120.481633,23.42735
3899,120.481633,23.4272
3900,120.485117,23.428417
3901,120.484933,23.428017
3902,120.4841,23.430017
3903,120.485833,23.427683
3904,120.4811,23.428617
3905,120.4965,23.429967
3906,120.481283,23.427467
3907,120.481167,23.42745
3908,120.484667,23.431117
3909,120.484833,23.42745
3910,120.498167,23.4303
3911,120.493833,23.431217
3912,120.4845,23.431217
3913,120.484817,23.430317
3914,120.484217,23.430683
3915,120.4842,23.4313
3916,120.484617,23.429967
3917,120.484133,23.431083
3918,120.48385,23.431217
3919,120.4845,23.431317
3920,120.481283,23.428167
3921,120.482867,23.4269
3922,120.484483,23.430917
3923,120.480933,23.429133
3924,120.484467,23.431067
3925,120.48105,23.428767
3926,120.484367,23.4309
3927,120.482933,23.426933
3928,120.485783,23.428233
3929,120.480833,23.4291
3930,120.4847,23.428483
3931,120.4827,23.427033
3932,120.482067,23.428233
3933,120.481283,23.428167
3934,120.485017,23.4299
3935,120.484117,23.429933
3936,120.484533,23.431217
3937,120.481833,23.4283
3938,120.4826,23.427067
3939,120.482217,23.427283
3940,120.484783,23.428717
3941,120.484533,23.431217
3942,120.481183,23.42845
3943,120.4827,23.427033
3944,120.48465,23.428067
3945,120.482867,23.4269
3946,120.485383,23.428367
3947,120.485133,23.42845
3948,120.482867,23.4269
3949,120.475117,23.4337
3950,120.480767,23.429067
3951,120.480933,23.429133
3952,120.4828,23.4266
3953,120.4809,23.429233
3954,120.480867,23.429433
3955,120.481117,23.428617
3956,120.481917,23.428483
3957,120.475117,23.4337
3958,120.475033,23.4341
3959,120.480967,23.429433
3960,120.48035,23.42915
3961,120.484367,23.4309
3962,120.481483,23.429617
3963,120.4806,23.429233
3964,120.484083,23.431067
3965,120.484733,23.4313
3966,120.497633,23.429483
3967,120.484733,23.4313
3968,120.482267,23.42735
3969,120.480833,23.429433
3970,120.480917,23.429167
3971,120.47495,23.43375
3972,120.4751,23.434917
3973,120.47525,23.434533
3974,120.494667,23.431067
3975,120.495667,23.43095
3976,120.49915,23.427167
3977,120.484083,23.431067
3978,120.484483,23.431183
3979,120.484283,23.431083
3980,120.48425,23.431067
3981,120.484433,23.4313
3982,120.484633,23.429883
3983,120.484683,23.431217
3985,-157.73453,21.39282
3986,-157.73453,21.39282
3987,-157.73453,21.39282
3988,-157.73453,21.39282
3989,-157.73453,21.39282
3990,-157.73453,21.39282
3991,-157.73453,21.39282
3992,-157.73453,21.39282
3993,-157.73453,21.39282
3994,-157.73453,21.39282
3995,-157.73453,21.39282
3996,-157.73453,21.39282
3997,-157.73453,21.39282
3998,-157.73453,21.39282
3999,-157.73453,21.39282
4000,-157.73453,21.39282
4001,-157.73453,21.39282
4002,-157.73453,21.39282
4003,-157.73453,21.39282
4004,-157.73453,21.39282
4005,-157.73453,21.39282
4006,-157.73453,21.39282
4007,-157.73453,21.39282
4008,-157.73453,21.39282
4009,-157.73453,21.39282
4010,-157.73453,21.39282
4011,-157.73453,21.39282
4012,-157.73453,21.39282
4013,-157.73453,21.39282
4014,-157.73453,21.39282
4015,-157.73453,21.39282
4016,-157.73453,21.39282
4017,-157.73453,21.39282
4018,-157.73453,21.39282
4019,-157.73453,21.39282
4020,-157.73453,21.39282
4021,-157.73453,21.39282
4022,-157.73453,21.39282
4023,-157.73453,21.39282
4024,-157.73453,21.39282
4025,-157.73453,21.39282
4026,-157.73453,21.39282
4027,-157.73453,21.39282
4028,-157.73453,21.39282
4029,-157.73453,21.39282
4030,-157.73453,21.39282
4031,-157.73453,21.39282
4032,-157.73453,21.39282
4033,-157.73453,21.39282
4034,-157.73453,21.39282
4035,-157.73453,21.39282
4036,-157.73453,21.39282
4037,-157.73453,21.39282
4038,-157.73453,21.39282
4039,-157.73453,21.39282
4040,-157.73453,21.39282
4041,-157.73453,21.39282
4042,-157.73453,21.39282
4043,-157.73453,21.39282
4044,-157.73453,21.39282
4045,-157.73453,21.39282
4046,-157.73453,21.39282
4057,-74.466667,24.116667
4058,-74.466667,24.116667
4059,-74.466667,24.116667
4060,-74.466667,24.116667
4061,-74.466667,24.116667
4062,-74.466667,24.116667
4063,-74.466667,24.116667
4064,-74.466667,24.116667
4065,-74.466667,24.116667
4066,-74.466667,24.116667
4067,-74.466667,24.116667
4068,-74.466667,24.116667
4069,-74.466667,24.116667
4070,-74.466667,24.116667
4071,-74.466667,24.116667
4072,-74.466667,24.116667
4073,-74.466667,24.116667
4074,-74.466667,24.116667
4075,-74.466667,24.116667
4076,-74.466667,24.116667
4077,-74.466667,24.116667
4078,-74.466667,24.116667
4079,-74.466667,24.116667
4080,-74.466667,24.116667
4081,-74.466667,24.116667
4082,-74.466667,24.116667
4083,-74.466667,24.116667
4084,-74.466667,24.116667
4085,-74.466667,24.116667
4086,-74.466667,24.116667
4087,-74.466667,24.116667
4088,-74.466667,24.116667
4089,-74.466667,24.116667
4090,-78,24.916667
4091,-78,24.916667
4092,-78,24.916667
4093,-78,24.916667
4094,-78,24.916667
4095,-78,24.916667
4096,-78,24.916667
4097,-78,24.916667
4098,-78,24.916667
4099,-78,24.916667
4100,-78,24.916667
4101,-78,24.916667
4102,-80.17045,26.08791
4103,-80.17045,26.08791
4104,-80.17045,26.08791
4105,-80.17045,26.08791
4106,-80.17045,26.08791
4107,-80.17045,26.08791
4108,-80.17045,26.08791
4109,-80.17045,26.08791
4110,-80.17045,26.08791
4111,-80.17045,26.08791
4112,-80.17045,26.08791
4113,-80.17045,26.08791
4114,-80.17045,26.08791
4115,-80.17045,26.08791
4116,-80.17045,26.08791
4117,-80.17045,26.08791
4118,-80.17045,26.08791
4119,-80.17045,26.08791
4120,-80.17045,26.08791
4121,-80.17045,26.08791
4122,-80.17045,26.08791
4123,-80.17045,26.08791
4124,-80.17045,26.08791
4125,-80.17045,26.08791
4126,-80.17045,26.08791
4127,-82.1844,23.1731
4128,-82.41381,28.0545
4129,-82.41381,28.0545
4130,-82.41381,28.0545
4131,-82.41381,28.0545
4132,-82.41381,28.0545
4133,-82.41381,28.0545
4134,-82.41381,28.0545
4135,-82.41381,28.0545
4136,-82.41381,28.0545
4137,-82.41381,28.0545
4138,-82.41381,28.0545
4139,-80.2741,25.7248
4140,-80.2741,25.7248
4141,-80.2741,25.7248
4142,-80.2741,25.7248
4143,-80.2741,25.7248
4144,-80.2741,25.7248
4145,-80.2741,25.7248
4146,-82.43,23.0767
4147,-82.43,23.0767
4148,-82.43,23.0767
4149,-82.43,23.0767
4150,-86.915814,20.4466024
4151,-87.018512,20.393382
4152,-87.018512,20.393382
4153,-87.018512,20.393382
4154,-87.018512,20.393382
4155,-87.018512,20.393382
4156,-86.7464817,21.2588961
4157,-82.7012,27.7485
4158,-88.7298561,19.7806292
4178,-80.2741,25.7248
4179,-80.2741,25.7248
4180,-80.2741,25.7248
4181,-80.2741,25.7248
4182,-80.2741,25.7248
4183,-80.2741,25.7248
4184,-80.2741,25.7248
4185,-80.2741,25.7248
4186,-80.2741,25.7248
4187,-75.1333,19.9
4188,-75.1333,19.9
4189,-80.123118,25.81814
4190,-81.77767,24.55607
4191,-81.77767,24.55607
4192,-81.77767,24.55607
4193,-81.77767,24.55607
4194,-81.77767,24.55607
4195,-81.77767,24.55607
4196,-81.77767,24.55607
4197,-80.29338,25.70109
4198,-80.29338,25.70109
4199,-80.29338,25.70109
4200,-80.29338,25.70109
4201,-80.29338,25.70109
4202,-80.29338,25.70109
4203,-80.29338,25.70109
4204,-80.169462,25.740005
4205,-80.169462,25.740005
4206,-80.36435,25.70101
4207,-80.36435,25.70101
4208,-80.36435,25.70101
4209,-80.36435,25.70101
4210,-80.36435,25.70101
4211,-80.36435,25.70101
4212,-80.36435,25.70101
4213,-80.36435,25.70101
4214,-80.36435,25.70101
4215,-83.63629,22.36003
4216,-82.3667,23.1333
4233,-75.1333,19.9
4234,-75.1333,19.9
4235,-75.1333,19.9
4236,-81.795983,24.556417
4237,-81.795983,24.556417
4238,-81.795983,24.556417
4239,-81.795433,24.564083
4240,-81.795433,24.564083
4241,-81.795433,24.564083
4242,-81.795433,24.564083
4243,-81.795433,24.564083
4244,-81.795433,24.564083
4245,-81.795433,24.564083
4246,-81.795433,24.564083
4247,-81.795433,24.564083
4248,-81.795433,24.564083
4428,-82.8333,21.6667
4429,-82.8333,21.6667
4430,-82.8333,21.6667
4431,-82.8333,21.6667
4432,-82.8,21.8833
4433,-82.8333,21.6667
4434,-82.8333,21.6667
4435,-82.8333,21.6667
4436,-82.8333,21.6667
4437,-82.8333,21.6667
4438,-82.8333,21.6667
4439,-82.8333,21.6667
4440,-82.8333,21.6667
4441,-82.8333,21.6667
4442,-82.8333,21.6667
4443,-82.8333,21.6667
4444,-82.8333,21.6667
4445,-81.77767,24.55607
4446,-81.2514,23.1536
4447,-81.2514,23.1536
4448,-81.2514,23.1536
4449,-81.2514,23.1536
4450,-81.2514,23.1536
4451,-81.2514,23.1536
4452,-81.2514,23.1536
4453,-81.2514,23.1536
4454,-81.2514,23.1536
4455,-81.2514,23.1536
4456,-81.2514,23.1536
4457,-81.2514,23.1536
4458,-81.2514,23.1536
4459,-81.2514,23.1536
4460,-81.2514,23.1536
4461,-81.2514,23.1536
4462,-81.2514,23.1536
4463,-81.77767,24.55607
